,Loyalty Number,Points Accumulated D0,Points Accumulated D1,Points Accumulated D2,Points Redeemed D0,Points Redeemed D1,Points Redeemed D2,Distance D0,Distance D1,Distance D2,Total Flights D0,Total Flights D1,Total Flights D2,SUM Points Accumulated,SUM Points Redeemed,SUM Distance,SUM Total Flights
108,941092,-9.128116448768623,339.2433460018244,-1346.4263833992106,0.0,0.0,0.0,-9.128116448768623,339.2433460018244,-1346.4263833992106,-0.0056780176345393755,0.21021131042870186,-0.843379446640317,24731.0,0.0,24731.0,15.0
109,496728,-2.4597522043174025,107.8446746731526,2667.849308300395,1.7144268774703557,-37.58762845849806,180.98320158102797,-2.4597522043174025,107.8446746731526,2667.849308300395,-0.0014366068713894662,0.022436910915171533,2.387845849802372,84329.0,1468.0,84329.0,57.0
110,941122,-8.528435694740018,-52.85128154454288,4592.821640316206,1.081050471267863,-35.23191395560964,260.642786561265,-8.528435694740018,-52.85128154454288,4592.821640316206,-0.003298875038005459,-0.08883247187595035,3.200592885375493,52583.0,983.0,52583.0,34.0
111,509345,-6.930183946488275,306.9393812709027,-810.5380434782593,1.183520826999088,-19.377585892368526,53.75098814229269,-6.930183946488275,306.9393812709027,-810.5380434782593,-0.004051383399209479,0.18867588932806317,-0.4896245059288536,38671.0,1276.0,38671.0,25.0
112,254371,21.028922164791734,-534.8539236850113,5406.06077075099,1.4423076923076927,-28.55769230769235,93.75000000000024,21.028922164791734,-534.8539236850113,5406.06077075099,0.0123137731833384,-0.29653998175737317,2.9426877470355737,72331.0,750.0,72331.0,42.0
113,237018,6.9271815141380575,-98.59866828823412,2748.933794466406,0.9057692307692313,-17.934230769230794,58.87500000000014,6.9271815141380575,-98.59866828823412,2748.933794466406,0.006286105199148692,-0.10628306476132607,1.7534584980237176,70338.0,471.0,70338.0,41.0
114,101644,5.719230769230771,-113.24076923076939,371.750000000001,0.0,0.0,0.0,5.719230769230771,-113.24076923076939,371.750000000001,0.003846153846153848,-0.07615384615384627,0.2500000000000009,2974.0,0.0,2974.0,2.0
115,937484,-11.485694740042568,331.1867163271514,-1188.8379446640333,0.0,0.0,0.0,-11.485694740042568,331.1867163271514,-1188.8379446640333,-0.007996351474612346,0.22947400425661313,-0.81916996047431,14544.0,0.0,14544.0,10.0
116,743734,-13.94077987230158,301.016453329279,2086.578557312252,0.9961538461538465,-19.72384615384618,64.75000000000017,-13.94077987230158,301.016453329279,2086.578557312252,-0.003610519914867731,0.05678473700212816,1.9856719367588942,72073.0,518.0,72073.0,47.0
117,101895,8.21812861051992,-335.851910915172,4491.322628458499,0.0,0.0,0.0,8.21812861051992,-335.851910915172,4491.322628458499,0.006681362116144737,-0.22312100942535754,2.549901185770752,47305.0,0.0,47305.0,27.0
118,936612,5.374353906962615,-296.18580419580456,3675.225296442689,-0.0816661599270293,-1.530519914867744,62.1383399209486,5.374353906962615,-296.18580419580456,3675.225296442689,0.0029264214046822814,-0.19098662207357886,2.5815217391304364,25684.0,632.0,25684.0,19.0
119,113476,-15.32924901185768,466.5433992094859,475.09584980237105,-0.36213134691395543,6.807196716327154,12.761857707509842,-15.32924901185768,466.5433992094859,475.09584980237105,-0.007205837640620233,0.21318941927637558,0.8063241106719362,76252.0,574.0,76252.0,48.0
120,313681,-7.5948464578899255,55.09203101246566,3632.547430830039,0.4274855579203407,-5.030617208878086,17.687747035573185,-7.5948464578899255,55.09203101246566,3632.547430830039,-0.009113712374581931,0.1778428093645485,1.4293478260869557,66494.0,1010.0,66494.0,43.0
121,112026,20.634737002128304,-547.1510337488602,6757.71245059289,0.3878306476132567,-16.1379401033749,163.75049407114622,20.634737002128304,-547.1510337488602,6757.71245059289,0.006126482213438739,-0.18098814229249027,3.3448616600790517,99150.0,989.0,99150.0,56.0
122,111912,-3.1016114320461936,187.38985101854632,1527.3725296442697,-0.39619945272119195,7.4475950136819815,13.96245059288531,-3.1016114320461936,187.38985101854632,1527.3725296442697,-0.00014442079659470118,0.09534965034965022,0.7959486166007912,77676.0,628.0,77676.0,47.0
123,111329,-1.0974004256612888,20.072401945880152,1819.564229249012,0.1453557312252959,-3.9734584980237044,116.2831027667984,-1.0974004256612888,20.072401945880152,1819.564229249012,0.003055640012161757,-0.04247795682578307,1.4071146245059294,44314.0,2311.0,44314.0,36.0
124,826589,2.2621389480085266,-122.49999543934358,2831.9382411067195,2.244261173609001,-59.1817467315294,407.6101778656129,2.2621389480085266,-122.49999543934358,2831.9382411067195,0.007874733961690491,-0.19512921860747973,1.9980237154150213,42301.0,3025.0,42301.0,28.0
125,109023,3.1376330191547703,-29.25691243539098,2419.069664031622,-0.16506536941319513,-2.859452721191858,138.1106719367589,3.1376330191547703,-29.25691243539098,2419.069664031622,0.007973548190939502,-0.1754256612952268,2.023221343873519,64655.0,1648.0,64655.0,35.0
126,108430,26.437336576467,-591.0473274551535,5641.635375494074,0.6576923076923079,-19.86230769230771,128.25000000000009,26.437336576467,-591.0473274551535,5641.635375494074,0.013081483733657641,-0.27616752812404993,2.7396245059288544,87628.0,342.0,87628.0,47.0
127,107649,-23.280586804499833,449.6651048951051,2239.63932806324,-0.6235329887503802,11.741368197020389,34.53754940711447,-23.280586804499833,449.6651048951051,2239.63932806324,-0.01032988750380054,0.1925950136819702,1.5765810276679828,74576.0,1296.0,74576.0,45.0
128,936723,-7.2444892064457145,72.1039692915778,1560.1585968379445,0.0,0.0,0.0,-7.2444892064457145,72.1039692915778,1560.1585968379445,-0.004302219519610815,-0.002009729401033951,1.8201581027667988,23577.0,0.0,23577.0,22.0
129,107141,8.325136819702042,-211.20624657950765,2774.487648221345,0.4312557008209171,-6.146609911827278,70.03458498023704,8.325136819702042,-211.20624657950765,2774.487648221345,-0.0017558528428093646,0.05389632107023418,1.0597826086956514,44019.0,1950.0,44019.0,33.0
130,106946,10.304028580115544,-268.7815840681061,4515.030632411069,1.3519686834904223,-40.82313013073883,336.3038537549408,10.304028580115544,-268.7815840681061,4515.030632411069,0.0065825478868957316,-0.17412891456369767,2.916007905138341,78216.0,2449.0,78216.0,50.0
131,106757,-4.660732745515338,64.8061447248402,2388.406126482213,0.0,0.0,0.0,-4.660732745515338,64.8061447248402,2388.406126482213,-0.00475068409851018,0.13746275463666768,0.7099802371541498,53926.0,0.0,53926.0,35.0
132,106477,-0.8979401033748844,71.3054591061113,531.3028656126478,0.0,0.0,0.0,-0.8979401033748844,71.3054591061113,531.3028656126478,-0.003838552751596228,0.10596381878990581,0.41749011857707463,29743.0,0.0,29743.0,23.0
133,937065,3.523852234721807,-225.6484797810887,4057.236166007905,-0.764168440255396,21.65116752812405,-63.03853754940714,3.523852234721807,-225.6484797810887,4057.236166007905,0.0032456673761021627,-0.18766342353298893,2.974802371541503,46946.0,1238.0,46946.0,31.0
134,935313,4.660656734569775,-59.405114016418324,118.17984189723325,1.5042642140468225,-29.179214046822754,93.9945652173914,4.660656734569775,-59.405114016418324,118.17984189723325,0.0040057768318637835,-0.061448768622681574,0.15859683794466378,7852.0,873.0,7852.0,5.0
135,106001,8.897328215263032,-366.6951619033151,5258.0891798419025,0.09013377926421419,-1.1316053511705726,51.95108695652175,8.897328215263032,-366.6951619033151,5258.0891798419025,0.0044390392216479375,-0.1505411979325029,2.5587944664031648,119565.0,2698.0,119565.0,76.0
136,105789,17.907243843113452,-605.6137047734888,6754.650691699611,-0.7467391304347822,18.369782608695658,-48.53804347826098,17.907243843113452,-605.6137047734888,6754.650691699611,0.009729401033748872,-0.3023654606263307,3.376482213438738,68173.0,687.0,68173.0,38.0
137,941621,-9.233269990878687,221.46435846761952,-492.38685770751107,0.0,0.0,0.0,-9.233269990878687,221.46435846761952,-492.38685770751107,-0.007829127394344784,0.187902097902098,-0.416996047430831,9379.0,0.0,9379.0,8.0
138,917779,2.9017330495591502,-32.52419580419614,2132.698616600792,1.239244451200974,-20.370241714806973,56.74061264822153,2.9017330495591502,-32.52419580419614,2132.698616600792,0.009904226208574039,-0.16282304651869886,1.8048418972332025,55646.0,1323.0,55646.0,43.0
139,201475,-890.209790209798,33144.953846154145,-290130.6545454572,0.0,0.0,0.0,-593.4731934731985,22096.63589743609,-193420.43636363806,-0.3799533799533835,14.238228438228568,-125.74545454545574,102912.0,0.0,68608.0,42.0
140,289294,10.340491030708424,-139.62488446336297,1982.752470355733,0.3804347826086962,-5.323043478260885,20.78260869565227,10.340491030708424,-139.62488446336297,1982.752470355733,0.0023791425965339064,-0.002522043174217243,1.337450592885376,56367.0,766.0,56367.0,43.0
141,230240,-21.368729096989963,562.3634448160539,-25.260869565222674,0.20361051991486814,-1.0498282152630072,34.17737154150201,-21.368729096989963,562.3634448160539,-25.260869565222674,-0.009075706901793846,0.2660231073274552,0.5276679841897225,63396.0,1503.0,63396.0,48.0
142,583610,0.44805411979325893,79.09342961386425,836.6877470355737,0.46110519914867815,-5.800238674369135,17.485671936759058,0.44805411979325893,79.09342961386425,836.6877470355737,0.0027743995135299598,0.019770446944359744,0.6447628458498037,46004.0,939.0,46004.0,35.0
143,259532,19.668493463058706,-558.6466844025547,5127.057806324115,1.1685086652477965,-27.314890544238416,165.49061264822157,19.668493463058706,-558.6466844025547,5127.057806324115,0.011796898753420501,-0.30883551231377365,2.868577075098816,51831.0,1503.0,51831.0,34.0
144,960005,24.537321374277916,-636.5252082699916,5395.528656126486,0.09290057768318695,1.4696594709638053,9.912055335968434,24.537321374277916,-636.5252082699916,5395.528656126486,0.010740346609911836,-0.26285649133475264,2.467885375494073,58768.0,1134.0,58768.0,33.0
145,947778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,313982,12.40695500152024,-396.9969185162671,5222.666501976289,0.16541501976284703,-9.829288537549441,213.09387351778668,12.40695500152024,-396.9969185162671,5222.666501976289,0.006749771967163288,-0.18874429917908228,2.7312252964426897,67039.0,2976.0,67039.0,42.0
147,207195,7.423578595317737,-138.17816053511748,1939.913043478263,0.7020903010033452,-12.398779264214081,87.01630434782632,7.423578595317737,-138.17816053511748,1939.913043478263,0.00848282152629979,-0.1755487990270601,1.7124505928853766,41480.0,1809.0,41480.0,30.0
148,950390,12.148745819397998,-401.4434280936458,3025.2989130434794,0.0,0.0,0.0,12.148745819397998,-401.4434280936458,3025.2989130434794,0.011242018850714507,-0.35974612344177587,2.5765810276679857,11703.0,0.0,11703.0,9.0
149,631100,8.523076923076925,-168.7569230769233,554.0000000000011,0.8730769230769237,-17.28692307692311,56.750000000000156,8.523076923076925,-168.7569230769233,554.0000000000011,0.007692307692307696,-0.15230769230769253,0.5000000000000018,4432.0,454.0,4432.0,4.0
150,907595,11.900000000000006,-235.62000000000035,773.5000000000022,0.7846153846153853,-15.535384615384643,51.00000000000016,11.900000000000006,-235.62000000000035,773.5000000000022,0.007692307692307696,-0.15230769230769253,0.5000000000000018,6188.0,408.0,6188.0,4.0
151,985266,13.35998783824872,-340.2588263910005,4523.57114624506,0.6071450288841598,-13.660364852538786,113.96245059288552,13.35998783824872,-340.2588263910005,4523.57114624506,0.014487686226816673,-0.382192155670417,3.736166007905141,71952.0,1612.0,71952.0,46.0
152,944355,11.211637275767727,-243.80093189419338,3663.9273715415047,0.20028124049863286,-4.631813621161474,115.38191699604752,11.211637275767727,-243.80093189419338,3663.9273715415047,0.00607327455153543,-0.09139708117969013,1.6941699604743092,69731.0,2361.0,69731.0,43.0
153,951116,-9.15298723016114,318.5459851018548,-1235.2149209486183,0.0,0.0,0.0,-9.15298723016114,318.5459851018548,-1235.2149209486183,-0.005951657038613559,0.21444359987838263,-0.8404150197628467,21069.0,0.0,21069.0,15.0
154,258067,6.159866220735786,49.21377926421398,-78.2282608695637,0.7846153846153853,-15.535384615384643,51.00000000000016,6.159866220735786,49.21377926421398,-78.2282608695637,0.004515050167224078,0.01060200668896323,-0.05434782608695602,43070.0,408.0,43070.0,24.0
155,863019,28.792763757981167,-646.5043113408339,5049.1146245059335,0.31890392216479246,-4.316511097598075,26.971837944664138,28.792763757981167,-646.5043113408339,5049.1146245059335,0.013514746123441782,-0.2796077835208274,2.5691699604743095,68312.0,915.0,68312.0,44.0
156,813620,1.9737610215871106,-11.149242930982087,1803.3893280632417,0.9148449376710253,-17.041123441775646,85.85820158102781,1.9737610215871106,-11.149242930982087,1803.3893280632417,-0.0003648525387655781,0.035208269990878685,1.1343873517786556,49608.0,1431.0,49608.0,36.0
157,952573,-5.177014290057766,131.7070963818791,-362.5316205533602,0.0,0.0,0.0,-5.177014290057766,131.7070963818791,-362.5316205533602,-0.003709334144116752,0.0962116144724841,-0.2786561264822139,5444.0,0.0,5444.0,4.0
158,202329,12.88286713287084,200.32832167818037,-3716.3727272714154,9.615384615384565,-340.3846153846133,2949.99999999998,8.588578088580599,133.552214452119,-2477.581818180933,0.0396270396270416,-1.051282051282126,7.636363636364328,53563.5,550.0,35709.0,26.0
159,947123,-12.207373061720887,331.5608482821528,-1107.1719367588946,-0.4988218303435689,13.611850106415323,-46.430335968379424,-12.207373061720887,331.5608482821528,-1107.1719367588946,-0.0074642748555792,0.2031286105199149,-0.681818181818183,13080.0,525.0,13080.0,8.0
160,946963,17.33345241714808,-539.7263104287024,3685.6240118577102,1.7354819093949538,-54.767047734873884,382.8438735177868,17.33345241714808,-539.7263104287024,3685.6240118577102,0.010998783824870784,-0.3406217695348134,2.3038537549407136,11471.0,1262.0,11471.0,7.0
161,941719,-17.875608087564608,401.2271587108546,-506.61116600790643,0.0,0.0,0.0,-17.875608087564608,401.2271587108546,-506.61116600790643,-0.012252964426877464,0.2776284584980238,-0.3853754940711479,20619.0,0.0,20619.0,14.0
162,946645,-2.8693827911219176,60.99717847370017,-29.632411067193754,-0.06774095469747576,-2.2334326543022347,72.41501976284589,-2.8693827911219176,60.99717847370017,-29.632411067193754,-0.0016266342353298854,0.03457889936150804,-0.016798418972331985,3528.0,736.0,3528.0,2.0
163,942017,3.1683414411675317,-148.9124490726666,1667.5775691699612,0.0,0.0,0.0,3.1683414411675317,-148.9124490726666,1667.5775691699612,-6.840985101854223e-05,-0.04915931894192773,1.0034584980237153,10873.0,0.0,10873.0,9.0
164,683660,-9.933269990878655,357.46522803283625,585.1022727272741,-0.10994983277591863,7.49874581939797,-9.494565217391216,-9.933269990878655,357.46522803283625,585.1022727272741,-0.007023411371237449,0.24167224080267544,0.41304347826086985,72609.0,1483.0,72609.0,48.0
165,551154,3.334721799939218,-70.26282760717616,2311.2796442687777,0.425319245971422,-14.481242018850772,193.6378458498026,3.334721799939218,-70.26282760717616,2311.2796442687777,0.007882335056248123,-0.22792794162359453,2.6981225296442717,50732.0,2387.0,50732.0,35.0
166,942685,12.335231073274556,-395.9038203101249,2845.729743083006,0.5647233201581031,-18.95069169960476,145.96096837944668,12.335231073274556,-395.9038203101249,2845.729743083006,0.0071602310732745535,-0.23117968987534226,1.6778656126482225,9969.0,585.0,9969.0,6.0
167,692936,15.1923076923077,-300.8076923076928,987.5000000000022,0.9307692307692313,-18.429230769230795,60.500000000000156,15.1923076923077,-300.8076923076928,987.5000000000022,0.007692307692307696,-0.15230769230769253,0.5000000000000018,7900.0,484.0,7900.0,4.0
168,942926,-15.8376786257221,477.10674825174846,-1372.6833003952586,-0.3601018546670718,8.178633323198541,-12.920454545454572,-15.8376786257221,477.10674825174846,-1372.6833003952586,-0.011394040741866823,0.34093797506840995,-0.8937747035573127,32583.0,379.0,32583.0,25.0
169,943195,2.248183338400745,-229.26762693827948,3642.3829051383395,0.0,0.0,0.0,2.248183338400745,-229.26762693827948,3642.3829051383395,0.0024323502584372224,-0.1816783216783219,2.6077075098814233,29653.0,0.0,29653.0,20.0
170,944491,5.340453025235642,-247.20002128306504,2729.2411067193675,0.4619109151717853,-18.14907722712073,170.59832015810287,5.340453025235642,-247.20002128306504,2729.2411067193675,0.003306476132563095,-0.14222712070538177,1.4777667984189728,17510.0,913.0,17510.0,9.0
171,145177,-10.953777743995131,260.0240088172698,1773.1378458498007,0.030305564001216867,1.166273943447839,51.609189723320256,-10.953777743995131,260.0240088172698,1773.1378458498007,-0.00699300699300699,0.1391730009121314,1.6047430830039526,66889.0,1737.0,66889.0,46.0
172,635616,2.5567497719671954,-102.53874429917985,4448.481225296447,0.46169048342961383,-5.916175129218609,20.52371541501982,2.5567497719671954,-102.53874429917985,4448.481225296447,0.0008361204013378098,-0.002642140468227797,1.945652173913045,88530.0,980.0,88530.0,50.0
173,945379,5.158748859835805,-17.774373669808227,-86.27322134387376,0.0,0.0,0.0,5.158748859835805,-17.774373669808227,-86.27322134387376,-0.0003572514442079698,0.07806172088780798,-0.3611660079051388,17875.0,0.0,17875.0,13.0
